순위,업소명,주소,분류,현지인 검색 수
35,개성손만두파주점,경기 파주시 돌곶이길 8-18,한식,4543
36,폴렌베이커리,경기 파주시 송학1길 158-36,간이음식,4531
37,곤트란쉐리에파주점,경기 파주시 동서대로 696-0,간이음식,4290
38,폴콘파주본점,경기 파주시 다락고개길 98-10,카페/찻집,4285
39,언칼국수금촌본점,경기 파주시 금정20길 23-0,한식,4283
40,무고레,경기 파주시 번뛰기길 126-0,한식,4279
41,아티장베이커스파주점,경기 파주시 소령원길 92-0,간이음식,4243
42,운정골,경기 파주시 미래로408번길 16-0,한식,4178
43,삼고집파주점,경기 파주시 새오리로 106-0,한식,4155
44,소플러스운정점,경기 파주시 가온로 180-0,한식,4048
45,신간짬뽕[중식],경기 파주시 문화로 32-0,외국식,4026
46,가드너스,경기 파주시 헤이리마을길 59-52,카페/찻집,3986
47,파주닭국수,경기 파주시 새꽃로 307-0,한식,3905
48,조은도너츠,경기 파주시 아동로 172-0,간이음식,3858
49,르시랑스,경기 파주시 헤이리마을길 66-0,카페/찻집,3760
50,원조삼거리부대찌개,경기 파주시 문향로 103-0,전문음식,3745
51,카페8794,경기 파주시 통일로2010번길 36-0,카페/찻집,3719
52,안동각,경기 파주시 교하로 412-2,외국식,3660
53,207FEET파주본점,경기 파주시 새능안길 32-0,카페/찻집,3654
54,FILLMOOD,경기 파주시 기산로 129-0,카페/찻집,3644
55,전국목장연합,경기 파주시 사슴벌레로73번길 51-0,한식,3569
56,원조두지리매운탕본점,경기 파주시 술이홀로2316번길 53-0,한식,3528
57,심학산장어,경기 파주시 돌곶이길 135-0,전문음식,3490
58,소풍농월,경기 파주시 방촌로 1779-40,카페/찻집,3443
59,국물없는우동,경기 파주시 새오리로 88-0,외국식,3397
60,뇌조리국수집,경기 파주시 등원로 131-0,한식,3312
61,피스피스출판단지점,경기 파주시 회동길 445-2,카페/찻집,3280
62,별난명태본점,경기 파주시 새꽃로 125-0,한식,3265
63,심학산뜨락,경기 파주시 돌곶이길 136-0,한식,3262
64,금촌야식,경기 파주시 아리랑로 11-0,한식,3248
65,홍익돈까스파주금릉점,경기 파주시 중앙로 70-0,전문음식,3229
66,전진회관선유점,경기 파주시 사임당로 108-0,한식,3201
67,흑사당,경기 파주시 헤이리마을길 37-10,카페/찻집,3180
68,궁중영의정인절미떡집,경기 파주시 시청로 209-0,간이음식,3138
69,타샤의정원[한식],경기 파주시 지목로 115-0,한식,3103
70,양평해장국방축점,경기 파주시 부흥로 112-0,한식,3099
71,청담토종순대국가온점,경기 파주시 가온로 174-0,한식,3088
72,심학산두부마을,경기 파주시 교하로681번길 16-0,한식,3078
73,모쿠슈라2호점,경기 파주시 기곡길 138-0,카페/찻집,3045
74,서쪽하늘,경기 파주시 방촌로 1366-6,간이음식,3031
75,으뜸착한낙지문산본점,경기 파주시 충현로 28-0,전문음식,3029
76,밀크북,경기 파주시 회동길 121-0,카페/찻집,3014
77,망향비빔국수파주점,경기 파주시 하늘채길 3-0,한식,2998
78,오야스미파주점,경기 파주시 가나무로 143-0,외국식,2991
79,총각네수산,경기 파주시 교하로 442-11,전문음식,2990
80,카페아이노스,경기 파주시 돌곶이길 182-0,카페/찻집,2972
81,신솥해장국돼지국밥,경기 파주시 엘지로 732-0,한식,2924
82,장수대,경기 파주시 지목로 17-27,한식,2914
83,유가원설렁탕,경기 파주시 교하로 1066-0,한식,2807
84,조리샘농원가든,경기 파주시 뇌조로171번길 68-35,전문음식,2806
85,손탁커피,경기 파주시 누현2길 168-0,카페/찻집,2796
86,피셔맨스키친파주운정점,경기 파주시 심학산로423번길 30-0,외국식,2718
87,임꺽정한우마을,경기 파주시 화석정로 104-0,한식,2713
88,샤브야월남쌈구이&샤브,경기 파주시 미래로 375-0,전문음식,2682
89,대한초밥,경기 파주시 가람로21번길 47-0,외국식,2667
90,능골매운탕,경기 파주시 삼릉로 45-0,한식,2641
