순위,업소명,주소,분류,현지인 검색 수
49,비취에물들다,전남 강진군 청자촌길 20-16,카페/찻집,71
50,계라리식당,전남 강진군 해강로 685-0,한식,70
51,백운옥판차이야기,전남 강진군 백운로 107-0,카페/찻집,68
52,세연당,전남 강진군 종합운동장길 143-4,카페/찻집,65
53,명동식당[한식],전남 강진군 서성안길 5-0,한식,59
54,마량회타운,전남 강진군 미항로 136-0,전문음식,57
54,금강산식당,전남 강진군 영랑로4길 21-0,한식,57
54,대덕닭집,전남 강진군 동명3길 19-4,간이음식,57
57,조선제일국밥,전남 강진군 보은로4길 24-0,한식,56
57,다산정,전남 강진군 다산로 527-10,전문음식,56
59,그리너,전남 강진군 서문길 29-9,카페/찻집,55
60,수경당,전남 강진군 박산1길 33-0,카페/찻집,52
61,루트77,전남 강진군 종합운동장길 45-0,카페/찻집,49
62,풍미식당,전남 강진군 송계로 900-1,한식,46
62,석문정,전남 강진군 백도로 2059-7,한식,46
62,송학가든횟집,전남 강진군 해안관광로 1317-0,전문음식,46
65,하나로식당,전남 강진군 보은로3길 29-0,한식,45
65,돌담한정식[한식],전남 강진군 영랑생가길 5-0,한식,45
65,대통령밥상[한식],전남 강진군 오감길 2-0,한식,45
68,궁전한우촌,전남 강진군 보은로 62-0,한식,44
68,으뜸식당,전남 강진군 오감길 2-0,한식,44
70,둥지식당,전남 강진군 보은로3길 48-3,한식,41
71,녹향월촌한우명품관,전남 강진군 백운로 95-5,한식,40
71,저두맛집,전남 강진군 보은로3길 20-0,한식,40
73,정든횟집,전남 강진군 미항로 193-3,전문음식,39
74,파스쿠찌강진군청점,전남 강진군 탐진로 103-0,카페/찻집,38
74,BHC전남강진점,전남 강진군 남문길 2-0,간이음식,38
74,엄마손김밥,전남 강진군 고성길 2-0,간이음식,38
77,청자골식당,전남 강진군 해강로 974-0,한식,37
77,강진탐진강장어나라,전남 강진군 목리길 83-13,한식,37
79,무한삼겹시대강진점,전남 강진군 영랑로3길 28-1,한식,35
79,거북횟집,전남 강진군 미항로 139-3,전문음식,35
81,판자촌,전남 강진군 보은로3길 46-6,한식,34
81,맘스터치강진점,전남 강진군 영랑로3길 6-1,간이음식,34
81,착한돼지,전남 강진군 이학래길 1-4,한식,34
84,푸라닭전남강진점,전남 강진군 영랑로3길 20-0,간이음식,33
84,옛날팥죽,전남 강진군 신풍길 39-22,간이음식,33
86,강당가든[한식],전남 강진군,한식,32
86,백악관,전남 강진군 종합운동장길 50-16,한식,32
86,초당가는길,전남 강진군 다산초당길 25-6,카페/찻집,32
89,부엌여행,전남 강진군 남문길 17-0,한식,31
89,강남회관,전남 강진군 보은로2길 23-0,한식,31
89,신흥식당,전남 강진군 시천길 45-0,외국식,31
89,매자리식당,전남 강진군 청자로 1157-0,한식,31
93,강진만면짱[중식],전남 강진군 월곶로 454-0,외국식,30
93,석천한정식[한식],전남 강진군 영랑로 7-0,한식,30
95,바우식육식당,전남 강진군 보은로1길 29-0,한식,28
95,오뚜기식당,전남 강진군 영랑로3길 10-1,한식,28
97,26빵집,전남 강진군 시장길 19-0,간이음식,26
97,보은식당,전남 강진군 영랑로 43-0,한식,26
97,하나의정원,전남 강진군 월남3길 83-0,카페/찻집,26
100,예촌,전남 강진군 월남1길 2-0,한식,25
